  Day,Susceptible_DC,Incubating_DC,Infected_DC,Colonized_DC,Recovered_DC,Dead_DC,Hospitalized_DC,NewAdmissions_DC,EDVisits_DC,ICU_DC,Tests_DC,Quarantined_DC,numHousholdQuarantined_DC,InfectiousEventsPrevented_DC,confirmedcases_DC,Susceptible_VA,Incubating_VA,Infected_VA,Colonized_VA,Recovered_VA,Dead_VA,Hospitalized_VA,NewAdmissions_VA,EDVisits_VA,ICU_VA,Tests_VA,Quarantined_VA,numHousholdQuarantined_VA,InfectiousEventsPrevented_VA,confirmedcases_VA,Susceptible_MD,Incubating_MD,Infected_MD,Colonized_MD,Recovered_MD,Dead_MD,Hospitalized_MD,NewAdmissions_MD,EDVisits_MD,ICU_MD,Tests_MD,Quarantined_MD,numHousholdQuarantined_MD,InfectiousEventsPrevented_MD,confirmedcases_MD,Susceptible,Incubating,Infected,Colonized,Recovered, Dead,Hospitalized,NewAdmissions,EDVisits,  ICU,Tests,Quarantined,numHousholdQuarantined,InfectiousEventsPrevented,confirmedcases
  328,284384, 1486, 1715, 4127,389627, 6247,  491,   44,   96,  214,162523,    0, 7860, 7510,29863,1232007, 5837, 5674,16226,1237111,14902, 1596,  126,  348,  693,505648,    0,18822,19630,83444,3678819,11466,11215,30605,2351457,32640, 3357,  263,  654, 1430,1003052,    0,39079,38794,166697,5195210,18789,18604,50958,3978195,53789, 5444,  433, 1098, 2337,1671223,    0,65761,65934,280004
  329,283690, 1444, 1618, 4038,390525, 6271,  465,   33,   80,  207,162849,    0, 7896, 7519,29912,1229434, 5649, 5502,15695,1240519,14958, 1527,  105,  345,  667,506934,    0,18917,19663,83632,3673939,10932,10926,29900,2357748,32757, 3273,  268,  662, 1398,1005707,    0,39277,38868,167108,5187063,18025,18046,49633,3988792,53986, 5265,  406, 1087, 2272,1675490,    0,66090,66050,280652
  330,283050, 1379, 1560, 3973,391337, 6287,  457,   43,  117,  201,163218,    0, 7937, 7536,29975,1226877, 5558, 5331,15253,1243726,15012, 1476,  108,  320,  652,508178,    0,19027,19701,83804,3669183,10491,10621,29300,2363714,32893, 3187,  249,  638, 1370,1008287,    0,39457,38935,167497,5179110,17428,17512,48526,3998777,54192, 5120,  400, 1075, 2223,1679683,    0,66421,66172,281276
  331,282434, 1361, 1504, 3844,392139, 6304,  470,   55,   89,  203,163568,    0, 7975, 7545,30046,1224384, 5412, 5155,14840,1246902,15064, 1429,  106,  312,  631,509389,    0,19124,19738,83974,3664427,10155,10348,28484,2369782,33006, 3085,  234,  606, 1299,1010772,    0,39618,39003,167860,5171245,16928,17007,47168,4008823,54374, 4984,  395, 1007, 2133,1683729,    0,66717,66286,281880
  332,281826, 1323, 1443, 3658,393015, 6321,  437,   19,   78,  193,163860,    0, 8011, 7555,30082,1221882, 5336, 4977,14512,1249931,15119, 1383,  115,  312,  609,510595,    0,19219,19767,84151,3659839,10064,10056,27523,2375591,33129, 2990,  249,  651, 1290,1013282,    0,39802,39083,168253,5163547,16723,16476,45693,4018537,54569, 4810,  383, 1041, 2092,1687737,    0,67032,66405,282486
  333,281226, 1280, 1364, 3616,393760, 6340,  425,   33,   81,  187,164163,    0, 8046, 7567,30129,1219514, 5207, 4850,14132,1252885,15169, 1342,   97,  273,  581,511724,    0,19312,19789,84298,3655331, 9754, 9794,26823,2381261,33239, 2872,  210,  562, 1247,1015622,    0,39997,39185,168582,5156071,16241,16008,44571,4027906,54748, 4639,  340,  916, 2015,1691509,    0,67355,66541,283009
  334,280601, 1294, 1312, 3523,394505, 6351,  417,   34,   68,  192,164452,    0, 8080, 7578,30177,1217276, 4905, 4710,13879,1255768,15219, 1313,  122,  318,  572,512903,    0,19395,19806,84480,3650906, 9651, 9552,25964,2386786,33343, 2827,  241,  552, 1237,1017943,    0,40153,39233,168941,5148783,15850,15574,43366,4037059,54913, 4557,  397,  938, 2001,1695298,    0,67628,66617,283598
  335,280028, 1275, 1306, 3385,395227, 6365,  403,   26,   80,  181,164738,    0, 8103, 7594,30215,1215079, 4762, 4643,13417,1258591,15265, 1267,   84,  308,  560,514013,    0,19488,19837,84630,3646465, 9424, 9284,25429,2392163,33437, 2755,  214,  555, 1188,1020206,    0,40320,39290,169262,5141572,15461,15233,42231,4045981,55067, 4425,  324,  943, 1929,1698957,    0,67911,66721,284107
  336,279466, 1206, 1270, 3334,395935, 6375,  385,   21,   83,  176,165016,    0, 8140, 7605,30258,1212895, 4741, 4497,12987,1261331,15306, 1221,   86,  254,  534,515047,    0,19572,19856,84760,3642167, 9266, 8980,24782,2397450,33557, 2665,  241,  546, 1158,1022455,    0,40478,39353,169601,5134528,15213,14747,41103,4054716,55238, 4271,  348,  883, 1868,1702518,    0,68190,66814,284619
  337,278947, 1157, 1263, 3209,396618, 6392,  371,   24,   57,  172,165268,    0, 8181, 7615,30291,1210704, 4622, 4385,12653,1264040,15353, 1188,   99,  297,  508,516129,    0,19645,19891,84923,3637990, 8972, 8755,24324,2402484,33677, 2620,  234,  517, 1149,1024650,    0,40627,39408,169944,5127641,14751,14403,40186,4063142,55422, 4179,  357,  871, 1829,1706047,    0,68453,66914,285158
  338,278365, 1188, 1244, 3147,397239, 6403,  353,   23,   79,  160,165539,    0, 8219, 7626,30328,1208671, 4425, 4220,12460,1266589,15392, 1143,   79,  278,  485,517157,    0,19722,19927,85061,3633918, 8772, 8600,23660,2407490,33762, 2562,  200,  513, 1111,1026771,    0,40790,39485,170257,5120954,14385,14064,39267,4071318,55557, 4058,  302,  870, 1756,1709467,    0,68731,67038,285646
  339,277884, 1135, 1207, 3064,397879, 6417,  339,   24,   60,  155,165787,    0, 8251, 7646,30367,1206612, 4400, 4075,12119,1269116,15435, 1113,  101,  274,  471,518189,    0,19802,19953,85218,3629983, 8540, 8310,23241,2412261,33867, 2505,  229,  483, 1105,1028871,    0,40918,39532,170580,5114479,14075,13592,38424,4079256,55719, 3957,  354,  817, 1731,1712847,    0,68971,67131,286165
  340,277388, 1053, 1190, 3044,398483, 6428,  337,   30,   71,  147,166051,    0, 8291, 7651,30410,1204664, 4236, 3943,11786,1271652,15476, 1069,   82,  245,  449,519152,    0,19872,19984,85349,3626117, 8333, 8119,22675,2416994,33964, 2415,  182,  501, 1063,1030913,    0,41042,39570,170861,5108169,13622,13252,37505,4087129,55868, 3821,  294,  817, 1659,1716116,    0,69205,67205,286620
  341,276932,  999, 1164, 2960,399089, 6442,  327,   31,   83,  140,166324,    0, 8315, 7658,30462,1202763, 4134, 3800,11442,1274101,15517, 1021,   69,  250,  427,520092,    0,19952,20015,85464,3622392, 8114, 7955,22056,2421621,34064, 2354,  174,  478, 1035,1032903,    0,41190,39618,171147,5102087,13247,12919,36458,4094811,56023, 3702,  274,  811, 1602,1719319,    0,69457,67291,287073
  342,276477,  993, 1115, 2857,399693, 6451,  311,   20,   69,  132,166568,    0, 8342, 7668,30492,1200899, 4027, 3709,11134,1276431,15557,  989,   74,  234,  413,521004,    0,20025,20039,85595,3618796, 7873, 7767,21558,2426059,34149, 2303,  187,  453, 1024,1034855,    0,41328,39665,171436,5096172,12893,12591,35549,4102183,56157, 3603,  281,  756, 1569,1722427,    0,69695,67372,287523
  343,276016,  984, 1084, 2757,400281, 6464,  303,   32,   53,  124,166801,    0, 8364, 7675,30532,1199143, 3846, 3603,10835,1278737,15593,  976,   96,  232,  417,521916,    0,20083,20055,85738,3615254, 7681, 7587,21009,2430431,34240, 2229,  176,  431,  998,1036731,    0,41470,39717,171704,5090413,12511,12274,34601,4109449,56297, 3508,  304,  716, 1539,1725448,    0,69917,67447,287974
  344,275569,  954, 1060, 2665,400861, 6477,  298,   27,   59,  125,167032,    0, 8390, 7679,30572,1197385, 3770, 3492,10488,1281000,15622,  939,   69,  217,  403,522778,    0,20165,20081,85852,3611683, 7639, 7433,20339,2434772,34336, 2143,  161,  441,  964,1038582,    0,41594,39768,171964,5084637,12363,11985,33492,4116633,56435, 3380,  257,  717, 1492,1728392,    0,70149,67528,288388
  345,275125,  935, 1040, 2589,401410, 6487,  291,   20,   58,  125,167253,    0, 8415, 7682,30605,1195589, 3760, 3386,10183,1283182,15657,  911,   69,  216,  385,523623,    0,20225,20110,85955,3608249, 7433, 7276,19743,2439089,34412, 2112,  191,  425,  941,1040410,    0,41705,39825,172233,5078963,12128,11702,32515,4123681,56556, 3314,  280,  699, 1451,1731286,    0,70345,67617,288793
  346,274685,  933, 1024, 2475,401974, 6495,  292,   30,   54,  127,167474,    0, 8436, 7687,30639,1193856, 3693, 3293, 9957,1285267,15691,  895,   81,  221,  375,524473,    0,20293,20128,86080,3604858, 7299, 7112,19371,2443060,34502, 2062,  155,  425,  917,1042193,    0,41828,39873,172483,5073399,11925,11429,31803,4130301,56688, 3249,  266,  700, 1419,1734140,    0,70557,67688,289202
  347,274285,  888,  986, 2434,402484, 6509,  280,   29,   56,  123,167691,    0, 8468, 7699,30679,1192163, 3643, 3198, 9719,1287315,15719,  858,   62,  213,  365,525282,    0,20348,20150,86186,3601494, 7162, 6939,19093,2446920,34594, 2049,  196,  402,  912,1043977,    0,41943,39918,172759,5067942,11693,11123,31246,4136719,56822, 3187,  287,  671, 1400,1736950,    0,70759,67767,289624
  348,273903,  856,  956, 2367,402991, 6513,  276,   22,   62,  124,167907,    0, 8479, 7711,30710,1190524, 3614, 3090, 9501,1289266,15762,  831,   71,  193,  355,526067,    0,20404,20167,86294,3598189, 7078, 6765,18670,2450821,34679, 2000,  183,  384,  878,1045702,    0,42062,39960,173030,5062616,11548,10811,30538,4143078,56954, 3107,  276,  639, 1357,1739676,    0,70945,67838,290034
  349,273483,  857,  928, 2335,403462, 6521,  258,   14,   54,  121,168105,    0, 8507, 7714,30735,1188912, 3532, 2983, 9318,1291224,15788,  823,   64,  203,  347,526853,    0,20465,20185,86398,3594973, 6899, 6590,18427,2454547,34766, 1935,  146,  396,  845,1047392,    0,42180,40004,173262,5057368,11288,10501,30080,4149233,57075, 3016,  224,  653, 1313,1742350,    0,71152,67903,290395
  350,273124,  826,  902, 2218,403986, 6530,  252,   24,   62,  122,168312,    0, 8530, 7720,30773,1187370, 3373, 2903, 9163,1293134,15814,  808,   72,  192,  335,527624,    0,20511,20215,86509,3591802, 6804, 6485,17972,2458306,34833, 1931,  174,  382,  828,1049076,    0,42289,40055,173504,5052296,11003,10290,29353,4155426,57177, 2991,  270,  636, 1285,1745012,    0,71330,67990,290786
  351,272744,  813,  869, 2190,404433, 6537,  256,   22,   49,  119,168503,    0, 8552, 7726,30806,1185821, 3378, 2827, 8817,1295072,15842,  779,   62,  187,  327,528364,    0,20554,20247,86605,3588727, 6679, 6303,17744,2461838,34911, 1913,  161,  380,  807,1050742,    0,42391,40082,173736,5047292,10870, 9999,28751,4161343,57290, 2948,  245,  616, 1253,1747609,    0,71497,68055,291147
  352,272377,  798,  845, 2142,404882, 6542,  248,   19,   46,  110,168687,    0, 8565, 7733,30835,1184330, 3230, 2758, 8723,1296842,15874,  753,   60,  185,  326,529096,    0,20600,20271,86699,3585702, 6603, 6147,17298,2465464,34988, 1855,  142,  398,  785,1052378,    0,42486,40124,173965,5042409,10631, 9750,28163,4167188,57404, 2856,  221,  629, 1221,1750161,    0,71651,68128,291499
  353,272046,  725,  806, 2139,405322, 6548,  240,   18,   52,  104,168873,    0, 8590, 7736,30857,1182892, 3153, 2725, 8463,1298625,15899,  739,   56,  173,  316,529801,    0,20640,20289,86797,3582664, 6437, 6028,17113,2468908,35052, 1815,  137,  336,  753,1053929,    0,42585,40169,174186,5037602,10315, 9559,27715,4172855,57499, 2794,  211,  561, 1173,1752603,    0,71815,68194,291840
  354,271708,  707,  798, 2062,405756, 6555,  239,   21,   47,  106,169056,    0, 8612, 7744,30890,1181428, 3127, 2650, 8290,1300333,15929,  720,   60,  164,  306,530490,    0,20686,20304,86894,3579625, 6455, 5887,16737,2472377,35121, 1806,  167,  329,  747,1055489,    0,42683,40190,174416,5032761,10289, 9335,27089,4178466,57605, 2765,  248,  540, 1159,1755035,    0,71981,68238,292200
  355,271348,  733,  778, 2021,406141, 6565,  236,   22,   37,  106,169228,    0, 8631, 7751,30917,1179982, 3074, 2568, 8165,1302013,15955,  677,   57,  171,  300,531178,    0,20748,20313,86987,3576673, 6412, 5743,16315,2475840,35219, 1728,  140,  381,  731,1057059,    0,42791,40213,174640,5028003,10219, 9089,26501,4183994,57739, 2641,  219,  589, 1137,1757465,    0,72170,68277,292544
  356,270990,  768,  746, 1932,406576, 6574,  224,   14,   41,  100,169390,    0, 8645, 7760,30942,1178474, 3132, 2500, 8037,1303642,15972,  663,   52,  176,  286,531854,    0,20798,20335,87089,3573712, 6380, 5553,16121,2479140,35296, 1669,  136,  357,  698,1058576,    0,42890,40247,174874,5023176,10280, 8799,26090,4189358,57842, 2556,  202,  574, 1084,1759820,    0,72333,68342,292905
  357,270625,  784,  727, 1876,406996, 6578,  226,   20,   50,   97,169565,    0, 8657, 7764,30968,1177033, 3118, 2498, 7871,1305255,15982,  657,   56,  193,  276,532546,    0,20850,20358,87181,3570809, 6247, 5390,16036,2482366,35354, 1612,  124,  339,  682,1060061,    0,42970,40291,175067,5018467,10149, 8615,25783,4194617,57914, 2495,  200,  582, 1055,1762172,    0,72477,68413,293216
  358,270254,  789,  699, 1875,407378, 6591,  218,   19,   32,   93,169719,    0, 8678, 7770,30997,1175661, 2960, 2510, 7811,1306811,16004,  641,   45,  162,  264,533195,    0,20897,20381,87261,3567977, 6056, 5276,15905,2485579,35409, 1571,  124,  313,  648,1061528,    0,43062,40313,175257,5013892, 9805, 8485,25591,4199768,58004, 2430,  188,  507, 1005,1764442,    0,72637,68464,293515
  359,269940,  743,  672, 1881,407752, 6598,  214,   18,   43,   89,169885,    0, 8691, 7776,31022,1174240, 2999, 2428, 7706,1308361,16023,  621,   59,  172,  264,533860,    0,20942,20401,87357,3565124, 6094, 5186,15588,2488750,35460, 1555,  137,  340,  625,1063014,    0,43132,40340,175472,5009304, 9836, 8286,25175,4204863,58081, 2390,  214,  555,  978,1766759,    0,72765,68517,293851
  360,269571,  768,  657, 1849,408137, 6604,  210,   16,   34,   90,170038,    0, 8711, 7782,31047,1172830, 2997, 2386, 7608,1309886,16050,  598,   47,  163,  245,534500,    0,20999,20425,87438,3562340, 5988, 5116,15409,2491827,35522, 1513,  121,  320,  600,1064455,    0,43218,40386,175657,5004741, 9753, 8159,24866,4209850,58176, 2321,  184,  517,  935,1768993,    0,72928,68593,294142
  361,269235,  758,  631, 1857,408492, 6613,  203,   16,   43,   93,170201,    0, 8731, 7788,31067,1171483, 2936, 2300, 7555,1311411,16072,  597,   66,  155,  237,535144,    0,21052,20447,87531,3559559, 5896, 5010,15233,2494928,35576, 1466,  125,  262,  593,1065825,    0,43293,40413,175835,5000277, 9590, 7941,24645,4214831,58261, 2266,  207,  460,  923,1771170,    0,73076,68648,294433
  362,268931,  682,  620, 1873,408861, 6619,  196,   16,   38,   86,170359,    0, 8748, 7790,31091,1170150, 2888, 2218, 7505,1312903,16093,  583,   53,  142,  230,535760,    0,21091,20463,87615,3556804, 5813, 4934,15104,2497905,35642, 1423,  130,  287,  586,1067225,    0,43361,40436,176025,4995885, 9383, 7772,24482,4219669,58354, 2202,  199,  467,  902,1773344,    0,73200,68689,294731
  363,268597,  665,  598, 1869,409234, 6623,  192,   17,   33,   85,170511,    0, 8761, 7790,31114,1168786, 2905, 2208, 7345,1314397,16116,  566,   42,  135,  227,536351,    0,21125,20473,87685,3554095, 5823, 4898,14811,2500875,35700, 1412,  139,  307,  578,1068652,    0,43432,40450,176227,4991478, 9393, 7704,24025,4224506,58439, 2170,  198,  475,  890,1775514,    0,73318,68713,295026
  364,268247,  713,  584, 1824,409585, 6633,  183,   12,   26,   83,170650,    0, 8775, 7793,31133,1167426, 2882, 2153, 7354,1315809,16133,  550,   44,  149,  223,536961,    0,21154,20488,87758,3551368, 5789, 4847,14629,2503814,35755, 1394,  129,  273,  590,1070023,    0,43506,40482,176413,4987041, 9384, 7584,23807,4229208,58521, 2127,  185,  448,  896,1777634,    0,73435,68763,295304
  365,267922,  698,  580, 1793,409955, 6638,  178,   10,   35,   78,170795,    0, 8797, 7796,31151,1166147, 2821, 2158, 7186,1317295,16150,  536,   44,  142,  211,537556,    0,21211,20505,87829,3548732, 5748, 4797,14433,2506679,35813, 1370,  135,  272,  592,1071380,    0,43591,40513,176610,4982801, 9267, 7535,23412,4233929,58601, 2084,  189,  449,  881,1779731,    0,73599,68814,295590
  366,267606,  687,  569, 1763,410318, 6643,  173,   12,   42,   74,170944,    0, 8805, 7799,31173,1164709, 2916, 2138, 7113,1318717,16164,  533,   49,  158,  205,538165,    0,21244,20518,87920,3545977, 5757, 4776,14325,2509498,35869, 1335,  108,  321,  565,1072759,    0,43669,40529,176779,4978292, 9360, 7483,23201,4238533,58676, 2041,  169,  521,  844,1781868,    0,73718,68846,295872
  367,267271,  700,  559, 1740,410664, 6652,  167,   17,   32,   78,171090,    0, 8826, 7802,31197,1163363, 2899, 2107, 7075,1320126,16187,  510,   39,  138,  198,538743,    0,21289,20533,87989,3543261, 5779, 4728,14195,2512318,35921, 1313,  120,  302,  554,1074120,    0,43744,40551,176973,4973895, 9378, 7394,23010,4243108,58760, 1990,  176,  472,  830,1783953,    0,73859,68886,296159
  368,266942,  687,  537, 1753,411008, 6659,  156,    7,   34,   75,171228,    0, 8847, 7803,31210,1161957, 2925, 2126, 7028,1321514,16207,  504,   45,  145,  202,539332,    0,21319,20545,88064,3540568, 5719, 4736,14134,2515078,35967, 1299,  117,  279,  544,1075455,    0,43819,40586,177156,4969467, 9331, 7399,22915,4247600,58833, 1959,  169,  458,  821,1786015,    0,73985,68934,296430
  369,266611,  704,  514, 1750,411342, 6665,  156,   15,   29,   77,171370,    0, 8859, 7808,31228,1160645, 2844, 2079, 7101,1322862,16226,  481,   43,  157,  207,539932,    0,21345,20558,88139,3537916, 5620, 4723,14180,2517763,36000, 1300,  122,  285,  532,1076799,    0,43890,40616,177343,4965172, 9168, 7316,23031,4251967,58891, 1937,  180,  471,  816,1788101,    0,74094,68982,296710
  370,266311,  670,  514, 1726,411694, 6671,  154,   14,   42,   73,171523,    0, 8865, 7809,31249,1159286, 2819, 2069, 7123,1324221,16239,  480,   47,  143,  210,540527,    0,21389,20566,88213,3535270, 5563, 4716,14126,2520469,36058, 1297,  132,  278,  523,1078135,    0,43952,40633,177540,4960867, 9052, 7299,22975,4256384,58968, 1931,  193,  463,  806,1790185,    0,74206,69008,297002
  371,266024,  627,  507, 1683,412064, 6681,  145,   10,   27,   66,171654,    0, 8879, 7813,31265,1157961, 2825, 2075, 7063,1325578,16255,  472,   45,  128,  215,541107,    0,21426,20577,88284,3532761, 5404, 4665,14049,2523216,36107, 1284,  107,  283,  508,1079449,    0,44015,40649,177698,4956746, 8856, 7247,22795,4260858,59043, 1901,  162,  438,  789,1792210,    0,74320,69039,297247
  372,265709,  637,  513, 1656,412386, 6685,  139,    6,   22,   64,171775,    0, 8895, 7814,31276,1156652, 2793, 2030, 7114,1326894,16274,  469,   44,  142,  217,541702,    0,21476,20592,88351,3530187, 5471, 4615,13787,2526001,36141, 1281,  132,  251,  518,1080753,    0,44087,40668,177883,4952548, 8901, 7158,22557,4265281,59100, 1889,  182,  415,  799,1794230,    0,74458,69074,297510
  373,265406,  646,  522, 1601,412722, 6689,  141,   15,   39,   67,171918,    0, 8909, 7817,31302,1155369, 2788, 1981, 7069,1328259,16291,  464,   46,  145,  221,542296,    0,21510,20602,88431,3527598, 5433, 4520,13739,2528704,36208, 1234,  106,  274,  505,1082052,    0,44142,40686,178052,4948373, 8867, 7023,22409,4269685,59188, 1839,  167,  458,  793,1796266,    0,74561,69105,297785
  374,265103,  630,  524, 1602,413032, 6695,  145,   18,   35,   70,172062,    0, 8927, 7820,31326,1154124, 2727, 1966, 6998,1329634,16308,  461,   50,  135,  218,542885,    0,21541,20618,88512,3525069, 5373, 4479,13655,2531359,36267, 1229,  123,  250,  502,1083326,    0,44214,40711,178224,4944296, 8730, 6969,22255,4274025,59270, 1835,  191,  420,  790,1798273,    0,74682,69149,298062
  375,264820,  614,  514, 1610,413332, 6696,  137,    7,   33,   67,172193,    0, 8934, 7821,31343,1152825, 2728, 1977, 6917,1330994,16316,  476,   50,  147,  223,543477,    0,21591,20627,88603,3522442, 5411, 4472,13532,2534040,36305, 1215,  109,  301,  511,1084639,    0,44296,40729,178403,4940087, 8753, 6963,22059,4278366,59317, 1828,  166,  481,  801,1800309,    0,74821,69177,298349
  376,264513,  636,  512, 1592,413629, 6704,  142,   17,   29,   66,172329,    0, 8952, 7821,31371,1151535, 2716, 1952, 6886,1332338,16330,  480,   42,  126,  224,544041,    0,21615,20643,88673,3519726, 5577, 4418,13427,2536689,36365, 1191,  115,  266,  521,1085910,    0,44366,40752,178577,4935774, 8929, 6882,21905,4282656,59399, 1813,  174,  421,  811,1802280,    0,74933,69216,298621
  377,264221,  627,  513, 1555,413963, 6707,  137,   15,   29,   65,172462,    0, 8961, 7825,31388,1150295, 2658, 1954, 6817,1333690,16343,  486,   41,  131,  223,544607,    0,21644,20659,88748,3517051, 5633, 4345,13407,2539361,36405, 1187,  115,  325,  528,1087242,    0,44423,40780,178752,4931567, 8918, 6812,21779,4287014,59455, 1810,  171,  485,  816,1804311,    0,75028,69264,298888
  378,263927,  647,  513, 1523,414266, 6710,  138,   10,   38,   62,172595,    0, 8978, 7831,31409,1149106, 2573, 1928, 6770,1335030,16350,  485,   46,  128,  219,545169,    0,21689,20668,88820,3514404, 5658, 4240,13393,2542032,36475, 1166,  115,  268,  529,1088521,    0,44490,40813,178917,4927437, 8878, 6681,21686,4291328,59535, 1789,  171,  434,  810,1806285,    0,75157,69312,299146
  379,263647,  628,  516, 1520,414562, 6713,  138,   10,   40,   63,172729,    0, 8991, 7834,31428,1147860, 2617, 1945, 6610,1336361,16364,  483,   31,  121,  208,545702,    0,21725,20677,88882,3511859, 5518, 4206,13573,2544526,36520, 1156,  102,  256,  525,1089783,    0,44536,40848,179093,4923366, 8763, 6667,21703,4295449,59597, 1777,  143,  417,  796,1808214,    0,75252,69359,299403
  380,263396,  573,  503, 1526,414868, 6720,  133,    9,   32,   59,172858,    0, 9001, 7839,31446,1146513, 2751, 1930, 6541,1337641,16381,  480,   46,  133,  203,546257,    0,21752,20689,88962,3509324, 5459, 4162,13648,2547029,36580, 1142,  109,  249,  509,1091049,    0,44610,40869,179249,4919233, 8783, 6595,21715,4299538,59681, 1755,  164,  414,  771,1810164,    0,75363,69397,299657
  381,263076,  608,  495, 1514,415172, 6721,  134,   14,   41,   61,173000,    0, 9014, 7839,31467,1145266, 2688, 1881, 6523,1339002,16397,  467,   42,  159,  203,546832,    0,21776,20701,89035,3506765, 5493, 4167,13567,2549596,36614, 1151,  108,  250,  509,1092303,    0,44694,40883,179423,4915107, 8789, 6543,21604,4303770,59732, 1752,  164,  450,  773,1812135,    0,75484,69423,299925
  382,262770,  626,  492, 1501,415474, 6723,  140,   15,   21,   59,173122,    0, 9035, 7842,31484,1143916, 2776, 1859, 6508,1340279,16419,  450,   41,  128,  196,547385,    0,21807,20715,89103,3504139, 5556, 4124,13496,2552227,36660, 1126,   95,  234,  513,1093535,    0,44752,40910,179571,4910825, 8958, 6475,21505,4307980,59802, 1716,  151,  383,  768,1814042,    0,75594,69467,300158
  383,262472,  642,  494, 1482,415767, 6729,  138,   12,   29,   63,173250,    0, 9052, 7847,31503,1142515, 2853, 1809, 6733,1341417,16430,  443,   39,  147,  194,547961,    0,21828,20724,89175,3501471, 5633, 4101,13455,2554845,36697, 1133,  119,  273,  525,1094829,    0,44812,40928,179734,4906458, 9128, 6404,21670,4312029,59856, 1714,  170,  449,  782,1816040,    0,75692,69499,300412
  384,262189,  605,  483, 1520,416057, 6732,  138,   11,   36,   60,173386,    0, 9069, 7851,31521,1141215, 2840, 1768, 6782,1342707,16445,  420,   25,  108,  190,548485,    0,21847,20728,89229,3498630, 5762, 4072,13587,2557402,36749, 1121,  109,  266,  524,1096113,    0,44881,40937,179908,4902034, 9207, 6323,21889,4316166,59926, 1679,  145,  410,  774,1817984,    0,75797,69516,300658
  385,261865,  647,  462, 1522,416353, 6737,  127,    5,   29,   59,173506,    0, 9085, 7853,31532,1139881, 2847, 1766, 6810,1343997,16456,  428,   43,  136,  190,549059,    0,21872,20734,89304,3495957, 5686, 4069,13684,2560016,36790, 1124,  112,  241,  525,1097376,    0,44942,40966,180081,4897703, 9180, 6297,22016,4320366,59983, 1679,  160,  406,  774,1819941,    0,75899,69553,300917
  386,261530,  683,  449, 1550,416631, 6743,  116,    9,   39,   52,173643,    0, 9101, 7854,31551,1138582, 2856, 1755, 6777,1345312,16475,  408,   32,  152,  182,549634,    0,21904,20746,89378,3493229, 5730, 4089,13786,2562542,36826, 1103,   76,  294,  493,1098653,    0,45015,40991,180218,4893341, 9269, 6293,22113,4324485,60044, 1627,  117,  485,  727,1821930,    0,76020,69591,301147
  387,261215,  678,  453, 1570,416925, 6745,  113,    7,   21,   53,173761,    0, 9118, 7856,31562,1137272, 2804, 1742, 6778,1346675,16486,  399,   37,  124,  178,550187,    0,21936,20759,89443,3490442, 5754, 4148,13831,2565167,36860, 1131,  108,  255,  488,1099930,    0,45083,41011,180387,4888929, 9236, 6343,22179,4328767,60091, 1643,  152,  400,  719,1823878,    0,76137,69626,301392
  388,260885,  685,  440, 1591,417237, 6748,  116,   12,   32,   57,173896,    0, 9129, 7860,31579,1135908, 2829, 1730, 6884,1347907,16499,  403,   39,  130,  182,550751,    0,21965,20775,89522,3487760, 5765, 4125,13859,2567793,36900, 1127,  107,  269,  476,1101220,    0,45150,41028,180554,4884553, 9279, 6295,22334,4332937,60147, 1646,  158,  431,  715,1825867,    0,76244,69663,301655
  389,260574,  668,  430, 1631,417530, 6753,  111,   11,   31,   55,174031,    0, 9141, 7862,31599,1134631, 2812, 1739, 6871,1349197,16507,  401,   33,  120,  173,551296,    0,21999,20790,89586,3485053, 5725, 4155,13888,2570433,36948, 1117,  109,  271,  484,1102519,    0,45216,41054,180722,4880258, 9205, 6324,22390,4337160,60208, 1629,  153,  422,  712,1827846,    0,76356,69706,301907
  390,260252,  661,  440, 1627,417849, 6757,  109,   10,   25,   53,174158,    0, 9154, 7867,31610,1133287, 2823, 1737, 6918,1350463,16529,  379,   29,  140,  166,551858,    0,22034,20803,89645,3482266, 5784, 4150,14034,2572986,36982, 1115,  104,  258,  474,1103803,    0,45288,41073,180899,4875805, 9268, 6327,22579,4341298,60268, 1603,  143,  423,  693,1829819,    0,76476,69743,302154
  391,259883,  723,  461, 1609,418151, 6759,  119,   15,   26,   50,174292,    0, 9169, 7872,31634,1131982, 2801, 1755, 6886,1351797,16536,  383,   41,  125,  159,552416,    0,22071,20821,89713,3479443, 5897, 4122,14112,2575613,37015, 1106,  104,  243,  476,1105075,    0,45352,41098,181065,4871308, 9421, 6338,22607,4345561,60310, 1608,  160,  394,  685,1831783,    0,76592,69791,302412
  392,259556,  721,  456, 1638,418451, 6764,  116,   11,   29,   47,174423,    0, 9182, 7876,31658,1130674, 2770, 1745, 6938,1353081,16549,  373,   34,  130,  163,552975,    0,22113,20840,89786,3476598, 5996, 4143,14099,2578314,37052, 1096,   93,  287,  469,1106381,    0,45409,41118,181226,4866828, 9487, 6344,22675,4349846,60365, 1585,  138,  446,  679,1833779,    0,76704,69834,302670
  393,259217,  721,  480, 1649,418754, 6765,  117,   11,   23,   44,174549,    0, 9198, 7885,31672,1129368, 2762, 1740, 6911,1354417,16559,  374,   37,  136,  165,553539,    0,22146,20855,89854,3473770, 5951, 4144,14235,2581003,37099, 1079,  102,  285,  463,1107704,    0,45468,41154,181401,4862355, 9434, 6364,22795,4354174,60423, 1570,  150,  444,  672,1835792,    0,76812,69894,302927
