  Day,Susceptible_DC,Incubating_DC,Infected_DC,Colonized_DC,Recovered_DC,Dead_DC,Hospitalized_DC,NewAdmissions_DC,EDVisits_DC,ICU_DC,Tests_DC,Quarantined_DC,numHousholdQuarantined_DC,InfectiousEventsPrevented_DC,confirmedcases_DC,Susceptible_VA,Incubating_VA,Infected_VA,Colonized_VA,Recovered_VA,Dead_VA,Hospitalized_VA,NewAdmissions_VA,EDVisits_VA,ICU_VA,Tests_VA,Quarantined_VA,numHousholdQuarantined_VA,InfectiousEventsPrevented_VA,confirmedcases_VA,Susceptible_MD,Incubating_MD,Infected_MD,Colonized_MD,Recovered_MD,Dead_MD,Hospitalized_MD,NewAdmissions_MD,EDVisits_MD,ICU_MD,Tests_MD,Quarantined_MD,numHousholdQuarantined_MD,InfectiousEventsPrevented_MD,confirmedcases_MD,Susceptible,Incubating,Infected,Colonized,Recovered, Dead,Hospitalized,NewAdmissions,EDVisits,  ICU,Tests,Quarantined,numHousholdQuarantined,InfectiousEventsPrevented,confirmedcases
  328,313150, 1772, 1163, 4082,362668, 4751,  361,   35,   77,  142,140386,    0, 5606, 5258,25433,1325896, 7001, 3914,17160,1146944,10842, 1087,   97,  301,  421,436902,    0,12490,13666,69558,3877157,12909, 7812,30435,2163416,24473, 2339,  214,  559,  952,869653,    0,26927,26794,141210,5516203,21682,12889,51677,3673028,40066, 3787,  346,  937, 1515,1446941,    0,45023,45718,236201
  329,312361, 1776, 1158, 4037,363489, 4765,  353,   29,   81,  137,140708,    0, 5628, 5267,25479,1322910, 6854, 3891,16794,1150440,10868, 1071,   93,  313,  412,438196,    0,12557,13696,69732,3871466,12674, 7791,30181,2169535,24555, 2287,  194,  591,  928,872179,    0,27057,26838,141552,5506737,21304,12840,51012,3683464,40188, 3711,  316,  985, 1477,1451083,    0,45242,45801,236763
  330,311602, 1753, 1152, 3983,364319, 4777,  337,   26,   78,  134,141021,    0, 5657, 5279,25522,1319764, 6804, 3853,16643,1153787,10906, 1059,  102,  321,  402,439498,    0,12619,13733,69933,3865733,12723, 7700,29842,2175569,24635, 2259,  206,  612,  905,874726,    0,27192,26906,141911,5497099,21280,12705,50468,3693675,40318, 3655,  334, 1011, 1441,1455245,    0,45468,45918,237366
  331,310851, 1735, 1137, 3956,365121, 4786,  337,   33,   87,  129,141349,    0, 5689, 5297,25567,1316755, 6774, 3817,16435,1157039,10937, 1034,   81,  334,  411,440783,    0,12693,13782,70097,3860001,12799, 7676,29505,2181516,24705, 2220,  200,  562,  889,877186,    0,27316,26992,142266,5487607,21308,12630,49896,3703676,40428, 3591,  314,  983, 1429,1459318,    0,45698,46071,237930
  332,310118, 1658, 1123, 3988,365902, 4797,  330,   31,   74,  127,141663,    0, 5711, 5307,25611,1313650, 6828, 3715,16246,1160353,10965, 1014,   91,  273,  415,442011,    0,12754,13818,70253,3854465,12604, 7675,29265,2187409,24784, 2222,  211,  550,  878,879642,    0,27416,27060,142613,5478233,21090,12513,49499,3713664,40546, 3566,  333,  897, 1420,1463316,    0,45881,46185,238477
  333,309375, 1655, 1103, 3956,366693, 4804,  328,   33,   75,  132,141981,    0, 5737, 5319,25666,1310674, 6646, 3664,16111,1163656,11006, 1000,   95,  284,  414,443248,    0,12823,13848,70423,3848900,12469, 7636,29041,2193297,24859, 2187,  192,  524,  862,882040,    0,27538,27153,142931,5468949,20770,12403,49108,3723646,40669, 3515,  320,  883, 1408,1467269,    0,46098,46320,239020
  334,308599, 1694, 1106, 3867,367508, 4812,  332,   27,   71,  125,142282,    0, 5762, 5333,25710,1307750, 6618, 3617,15800,1166933,11039,  985,   97,  312,  410,444495,    0,12894,13872,70607,3843409,12374, 7573,28894,2199020,24932, 2180,  214,  553,  853,884484,    0,27664,27197,143288,5459758,20686,12296,48561,3733461,40783, 3497,  338,  936, 1388,1471261,    0,46320,46402,239605
  335,307852, 1717, 1075, 3843,368270, 4829,  325,   36,   75,  130,142596,    0, 5785, 5342,25755,1304828, 6544, 3579,15631,1170107,11068,  978,  100,  293,  397,445716,    0,12956,13910,70787,3838022,12233, 7469,28739,2204737,25002, 2160,  218,  581,  849,886953,    0,27769,27242,143643,5450702,20494,12123,48213,3743114,40899, 3463,  354,  949, 1376,1475265,    0,46510,46494,240185
  336,307091, 1654, 1046, 3909,369045, 4841,  311,   21,   88,  131,142910,    0, 5813, 5353,25800,1301781, 6680, 3505,15537,1173149,11105,  957,   87,  280,  399,446910,    0,13021,13938,70950,3832582,12095, 7379,28614,2210454,25078, 2119,  188,  531,  833,889337,    0,27889,27291,143986,5441454,20429,11930,48060,3752648,41024, 3387,  296,  899, 1363,1479157,    0,46723,46582,240736
  337,306304, 1739, 1015, 3813,369862, 4853,  299,   26,   73,  122,143210,    0, 5839, 5364,25843,1298861, 6619, 3496,15359,1176287,11135,  958,   85,  281,  404,448093,    0,13086,13980,71126,3827186,12080, 7303,28339,2216138,25156, 2078,  184,  538,  807,891715,    0,27998,27343,144315,5432351,20438,11814,47511,3762287,41144, 3335,  295,  892, 1333,1483018,    0,46923,46687,241284
  338,305547, 1667, 1010, 3857,370637, 4868,  296,   21,   66,  116,143499,    0, 5857, 5372,25880,1295972, 6459, 3468,15385,1179317,11156,  951,   85,  306,  393,449303,    0,13138,14003,71288,3821924,11947, 7217,28089,2221788,25237, 2057,  200,  568,  801,894125,    0,28110,27399,144658,5423443,20073,11695,47331,3771742,41261, 3304,  306,  940, 1310,1486927,    0,47105,46774,241826
  339,304791, 1709, 1014, 3790,371410, 4872,  294,   23,   56,  108,143779,    0, 5876, 5385,25917,1293197, 6325, 3455,15196,1182401,11183,  952,   93,  300,  377,450502,    0,13191,14021,71453,3816590,11841, 7150,27925,2227386,25310, 2050,  207,  513,  800,896474,    0,28227,27457,144989,5414578,19875,11619,46911,3781197,41365, 3296,  323,  869, 1285,1490755,    0,47294,46863,242359
  340,304064, 1689,  993, 3767,372186, 4887,  277,   23,   77,  103,144081,    0, 5899, 5393,25952,1290448, 6199, 3402,15018,1185479,11211,  930,   82,  289,  367,451669,    0,13246,14053,71602,3811252,11816, 7090,27732,2232943,25369, 2013,  177,  518,  787,898789,    0,28361,27508,145298,5405764,19704,11485,46517,3790608,41467, 3220,  282,  884, 1257,1494539,    0,47506,46954,242852
  341,303326, 1707,  982, 3733,372942, 4896,  279,   30,   83,  102,144394,    0, 5914, 5398,25998,1287608, 6224, 3368,14899,1188419,11239,  923,   84,  281,  360,452827,    0,13298,14077,71760,3805883,11917, 7046,27514,2238405,25437, 2000,  187,  516,  756,901091,    0,28474,27544,145606,5396817,19848,11396,46146,3799766,41572, 3202,  301,  880, 1218,1498312,    0,47686,47019,243364
  342,302616, 1674,  965, 3728,373699, 4904,  278,   25,   57,  105,144676,    0, 5934, 5408,26041,1284874, 6187, 3339,14714,1191378,11265,  902,   70,  275,  343,453958,    0,13356,14099,71891,3800739,11673, 6957,27404,2243930,25499, 1997,  201,  540,  764,903418,    0,28592,27594,145947,5388229,19534,11261,45846,3809007,41668, 3177,  296,  872, 1212,1502052,    0,47882,47101,243879
  343,301881, 1635,  958, 3787,374413, 4912,  277,   22,   74,   96,144973,    0, 5956, 5412,26077,1282153, 6131, 3274,14520,1194385,11294,  874,   80,  264,  339,455074,    0,13417,14122,72043,3795499,11595, 6880,27194,2249470,25564, 1984,  185,  510,  751,905695,    0,28711,27640,146253,5379533,19361,11112,45501,3818268,41770, 3135,  287,  848, 1186,1505742,    0,48084,47174,244373
  344,301160, 1627,  933, 3838,375108, 4920,  273,   26,   62,   96,145266,    0, 5982, 5417,26117,1279399, 6136, 3208,14380,1197319,11315,  857,   68,  260,  322,456167,    0,13474,14150,72180,3790172,11704, 6860,26952,2254890,25624, 1971,  193,  474,  747,907938,    0,28821,27692,146580,5370731,19467,11001,45170,3827317,41859, 3101,  287,  796, 1165,1509371,    0,48277,47259,244877
  345,300393, 1671,  902, 3813,375876, 4931,  266,   28,   69,   92,145565,    0, 5998, 5425,26167,1276631, 6097, 3137,14378,1200176,11338,  832,   67,  246,  312,457245,    0,13530,14184,72311,3784976,11586, 6834,26880,2260241,25685, 1969,  198,  532,  744,910250,    0,28923,27741,146913,5362000,19354,10873,45071,3836293,41954, 3067,  293,  847, 1148,1513060,    0,48451,47350,245391
  346,299738, 1561,  890, 3760,376695, 4942,  258,   29,   72,   93,145864,    0, 6014, 5432,26210,1273795, 6128, 3072,14342,1203058,11362,  815,   81,  284,  300,458378,    0,13582,14211,72463,3779799,11639, 6769,26612,2265623,25760, 1944,  185,  506,  734,912502,    0,29013,27793,147225,5353332,19328,10731,44714,3845376,42064, 3017,  295,  862, 1127,1516744,    0,48609,47436,245898
  347,299134, 1474,  872, 3683,377468, 4955,  247,   21,   63,   94,146144,    0, 6047, 5438,26247,1271008, 6202, 3046,14238,1205867,11396,  807,   76,  260,  312,459472,    0,13642,14235,72603,3774716,11454, 6688,26632,2270876,25836, 1929,  198,  479,  746,914738,    0,29128,27852,147546,5344858,19130,10606,44553,3854211,42187, 2983,  295,  802, 1152,1520354,    0,48817,47525,246396
  348,298488, 1442,  886, 3630,378180, 4960,  251,   22,   68,   96,146427,    0, 6070, 5447,26289,1268331, 6081, 2967,14262,1208686,11430,  794,   84,  258,  315,460572,    0,13692,14271,72762,3769556,11442, 6634,26506,2276157,25907, 1920,  184,  501,  742,916964,    0,29213,27892,147850,5336375,18965,10487,44398,3863023,42297, 2965,  290,  827, 1153,1523963,    0,48975,47610,246901
  349,297798, 1481,  873, 3514,378954, 4966,  259,   33,   71,  112,146720,    0, 6095, 5456,26339,1265624, 6071, 2945,14210,1211462,11445,  783,   57,  238,  298,461622,    0,13742,14292,72886,3764379,11512, 6568,26273,2281496,25974, 1904,  186,  529,  730,919217,    0,29315,27939,148173,5327801,19064,10386,43997,3871912,42385, 2946,  276,  838, 1140,1527559,    0,49152,47687,247398
  350,297139, 1475,  868, 3479,379654, 4971,  260,   24,   59,  108,146988,    0, 6115, 5462,26380,1262816, 6083, 2916,14195,1214272,11475,  781,   80,  247,  303,462706,    0,13803,14316,73041,3759286,11433, 6531,26251,2286657,26044, 1911,  203,  441,  742,921397,    0,29402,27986,148475,5319241,18991,10315,43925,3880583,42490, 2952,  307,  747, 1153,1531091,    0,49320,47764,247896
  351,296436, 1520,  843, 3474,380330, 4983,  250,   22,   72,  105,147268,    0, 6133, 5472,26422,1260199, 5978, 2921,14149,1217011,11499,  759,   63,  248,  285,463769,    0,13849,14340,73175,3754108,11479, 6493,26201,2291816,26105, 1910,  196,  489,  746,923610,    0,29488,28043,148786,5310743,18977,10257,43824,3889157,42587, 2919,  281,  809, 1136,1534647,    0,49470,47855,248383
  352,295775, 1509,  835, 3437,381041, 4989,  241,   17,   64,  105,147531,    0, 6156, 5480,26449,1257562, 5926, 2862,14034,1219844,11529,  745,   66,  279,  270,464861,    0,13909,14358,73308,3748944,11542, 6371,26094,2297079,26172, 1896,  177,  494,  737,925815,    0,29593,28092,149081,5302281,18977,10068,43565,3897964,42690, 2882,  260,  837, 1112,1538207,    0,49658,47930,248838
  353,295152, 1434,  862, 3428,381713, 4997,  240,   20,   79,   98,147813,    0, 6184, 5496,26492,1254788, 6074, 2855,13869,1222605,11566,  729,   70,  254,  262,465924,    0,13966,14375,73448,3743816,11481, 6361,26069,2302248,26227, 1884,  163,  484,  730,927988,    0,29704,28134,149360,5293756,18989,10078,43366,3906566,42790, 2853,  253,  817, 1090,1541725,    0,49854,48005,249300
  354,294545, 1370,  853, 3431,382384, 5003,  233,   15,   76,   90,148088,    0, 6198, 5501,26528,1252117, 6033, 2838,13731,1225448,11590,  708,   60,  255,  255,466976,    0,14021,14400,73573,3738665,11428, 6314,26091,2307417,26287, 1875,  190,  456,  712,930170,    0,29802,28181,149670,5285327,18831,10005,43253,3915249,42880, 2816,  265,  787, 1057,1545234,    0,50021,48082,249771
  355,293859, 1434,  849, 3323,383108, 5013,  224,   18,   46,   90,148328,    0, 6215, 5507,26562,1249347, 6021, 2823,13835,1228120,11611,  710,   76,  236,  271,468032,    0,14074,14418,73714,3733531,11382, 6287,26122,2312522,26358, 1825,  167,  484,  717,932360,    0,29886,28216,149962,5276737,18837, 9959,43280,3923750,42982, 2759,  261,  766, 1078,1548720,    0,50175,48141,250238
  356,293188, 1479,  833, 3308,383757, 5021,  222,   22,   54,   90,148581,    0, 6243, 5518,26591,1246585, 6095, 2814,13826,1230801,11636,  710,   75,  209,  277,469058,    0,14127,14435,73837,3728286,11464, 6265,26110,2317648,26429, 1798,  183,  474,  711,934560,    0,29980,28264,150264,5268059,19038, 9912,43244,3932206,43086, 2730,  280,  737, 1078,1552199,    0,50350,48217,250692
  357,292467, 1530,  827, 3314,384421, 5027,  219,   21,   60,   88,148840,    0, 6258, 5521,26630,1243899, 6036, 2798,13928,1233429,11667,  715,   74,  251,  267,470127,    0,14181,14458,73977,3723170,11439, 6240,26136,2322734,26483, 1804,  175,  478,  708,936755,    0,30079,28288,150568,5259536,19005, 9865,43378,3940584,43177, 2738,  270,  789, 1063,1555722,    0,50518,48267,251175
  358,291808, 1526,  792, 3350,385074, 5036,  226,   31,   72,   85,149122,    0, 6275, 5529,26681,1241202, 6026, 2805,13943,1236086,11695,  702,   73,  217,  268,471164,    0,14238,14481,74115,3718105,11337, 6267,26025,2327929,26539, 1810,  177,  474,  682,938942,    0,30178,28342,150875,5251115,18889, 9864,43318,3949089,43270, 2738,  281,  763, 1035,1559228,    0,50691,48352,251671
  359,291167, 1463,  805, 3371,385738, 5042,  233,   28,   59,   83,149392,    0, 6293, 5538,26728,1238506, 6001, 2802,13938,1238792,11718,  702,   71,  232,  277,472214,    0,14290,14505,74248,3713069,11226, 6280,26051,2332987,26589, 1805,  165,  465,  673,941114,    0,30285,28395,151162,5242742,18690, 9887,43360,3957517,43349, 2740,  264,  756, 1033,1562720,    0,50868,48438,252138
  360,290474, 1512,  819, 3356,386377, 5048,  239,   20,   68,   84,149659,    0, 6312, 5548,26770,1235755, 6056, 2761,13911,1241533,11741,  696,   73,  226,  275,473255,    0,14357,14523,74389,3707946,11328, 6296,25886,2338102,26644, 1805,  168,  475,  669,943281,    0,30391,28439,151464,5234175,18896, 9876,43153,3966012,43433, 2740,  261,  769, 1028,1566195,    0,51060,48510,252623
  361,289823, 1475,  835, 3360,387035, 5058,  240,   26,   68,   89,149934,    0, 6332, 5552,26807,1233038, 6045, 2778,13840,1244293,11763,  683,   63,  240,  285,474298,    0,14412,14545,74523,3702826,11277, 6271,25894,2343231,26703, 1775,  163,  484,  660,945448,    0,30498,28469,151769,5225687,18797, 9884,43094,3974559,43524, 2698,  252,  792, 1034,1569680,    0,51242,48566,253099
  362,289156, 1467,  830, 3376,387693, 5064,  235,   14,   65,   83,150196,    0, 6343, 5556,26834,1230385, 5948, 2791,13880,1246970,11783,  674,   62,  248,  279,475349,    0,14464,14569,74650,3697672,11290, 6214,25952,2348299,26775, 1716,  156,  457,  652,947591,    0,30614,28526,152042,5217213,18705, 9835,43208,3982962,43622, 2625,  232,  770, 1014,1573136,    0,51421,48651,253526
  363,288526, 1447,  833, 3346,388355, 5079,  214,   15,   50,   81,150441,    0, 6362, 5566,26863,1227638, 5936, 2810,13966,1249607,11800,  681,   71,  226,  279,476392,    0,14522,14596,74772,3692664,11271, 6222,25828,2353371,26846, 1672,  152,  466,  631,949728,    0,30703,28562,152319,5208828,18654, 9865,43140,3991333,43725, 2567,  238,  742,  991,1576561,    0,51587,48724,253954
  364,287816, 1484,  802, 3389,389007, 5088,  212,   25,   56,   79,150704,    0, 6391, 5575,26902,1224991, 5863, 2829,13900,1252353,11821,  687,   76,  258,  286,477471,    0,14568,14613,74913,3687585,11278, 6194,25759,2358477,26909, 1658,  172,  471,  642,951886,    0,30785,28612,152622,5200392,18625, 9825,43048,3999837,43818, 2557,  273,  785, 1007,1580061,    0,51744,48800,254437
  365,287116, 1499,  828, 3399,389650, 5094,  210,   15,   71,   82,150974,    0, 6411, 5586,26934,1222211, 5990, 2818,13798,1255097,11843,  692,   76,  212,  286,478498,    0,14625,14641,75045,3682483,11304, 6161,25727,2363562,26965, 1666,  183,  486,  640,954060,    0,30880,28652,152923,5191810,18793, 9807,42924,4008309,43902, 2568,  274,  769, 1008,1583532,    0,51916,48879,254902
  366,286432, 1489,  832, 3402,390331, 5100,  200,   20,   66,   90,151243,    0, 6427, 5593,26967,1219439, 6044, 2822,13801,1257791,11860,  690,   57,  245,  286,479537,    0,14679,14660,75171,3677492,11225, 6152,25613,2368686,27034, 1652,  155,  479,  656,956202,    0,30988,28688,153198,5183363,18758, 9806,42816,4016808,43994, 2542,  232,  790, 1032,1586982,    0,52094,48941,255336
  367,285772, 1498,  834, 3374,391000, 5108,  209,   30,   70,   95,151522,    0, 6450, 5601,27022,1216676, 6136, 2849,13744,1260471,11881,  688,   62,  224,  275,480563,    0,14725,14687,75301,3672349,11301, 6164,25625,2373668,27095, 1642,  162,  450,  648,958318,    0,31084,28730,153463,5174797,18935, 9847,42743,4025139,44084, 2539,  254,  744, 1018,1590403,    0,52259,49018,255786
  368,285079, 1522,  844, 3387,391635, 5119,  215,   28,   67,  102,151795,    0, 6476, 5608,27071,1213909, 6206, 2817,13746,1263177,11902,  685,   71,  276,  273,481645,    0,14780,14708,75444,3667217,11401, 6181,25536,2378722,27145, 1624,  148,  487,  624,960455,    0,31175,28761,153746,5166205,19129, 9842,42669,4033534,44166, 2524,  247,  830,  999,1593895,    0,52431,49077,256261
  369,284443, 1462,  849, 3418,392289, 5125,  228,   29,   57,  110,152062,    0, 6495, 5613,27118,1211286, 5992, 2814,13849,1265887,11929,  686,   67,  259,  286,482711,    0,14828,14731,75597,3661987,11526, 6187,25557,2383741,27204, 1661,  181,  466,  628,962611,    0,31270,28797,154039,5157716,18980, 9850,42824,4041917,44258, 2575,  277,  782, 1024,1597384,    0,52593,49141,256754
  370,283770, 1478,  853, 3380,392976, 5129,  241,   27,   69,  110,152338,    0, 6509, 5620,27163,1208481, 6054, 2802,13879,1268588,11953,  666,   44,  244,  284,483741,    0,14885,14754,75711,3656804,11526, 6163,25751,2388703,27255, 1666,  177,  452,  628,964762,    0,31352,28831,154331,5149055,19058, 9818,43010,4050267,44337, 2573,  248,  765, 1022,1600841,    0,52746,49205,257205
  371,283132, 1452,  842, 3378,393649, 5133,  243,   23,   70,  105,152610,    0, 6529, 5623,27199,1205708, 6147, 2790,13966,1271172,11974,  662,   64,  263,  276,484814,    0,14930,14776,75842,3651594,11606, 6092,25892,2393721,27297, 1671,  167,  463,  618,966917,    0,31455,28881,154618,5140434,19205, 9724,43236,4058542,44404, 2576,  254,  796,  999,1604341,    0,52914,49280,257659
  372,282518, 1398,  845, 3390,394295, 5140,  251,   29,   49,  105,152868,    0, 6551, 5638,27240,1202904, 6111, 2759,14102,1273894,11987,  673,   66,  242,  273,485874,    0,14987,14799,75973,3646263,11629, 6064,26144,2398728,27374, 1678,  184,  487,  640,969116,    0,31549,28927,154931,5131685,19138, 9668,43636,4066917,44501, 2602,  279,  778, 1018,1607858,    0,53087,49364,258144
  373,281843, 1444,  826, 3358,394966, 5149,  244,   18,   76,   98,153139,    0, 6578, 5643,27281,1200055, 6244, 2774,14008,1276672,12004,  660,   58,  250,  275,486928,    0,15025,14819,76097,3641000,11684, 6091,26143,2403853,27431, 1665,  172,  438,  657,971258,    0,31651,28976,155229,5122898,19372, 9691,43509,4075491,44584, 2569,  248,  764, 1030,1611325,    0,53254,49438,258607
  374,281177, 1432,  818, 3380,395623, 5156,  245,   24,   70,   98,153413,    0, 6599, 5648,27324,1197275, 6199, 2773,14087,1279398,12025,  662,   66,  246,  267,487994,    0,15081,14833,76217,3635583,11801, 6126,26286,2408920,27486, 1688,  184,  468,  679,973448,    0,31760,29017,155542,5114035,19432, 9717,43753,4083941,44667, 2595,  274,  784, 1044,1614855,    0,53440,49498,259083
  375,280519, 1437,  818, 3345,396304, 5163,  238,   16,   62,   91,153669,    0, 6619, 5656,27352,1194520, 6183, 2767,14050,1282181,12056,  677,   81,  245,  272,489070,    0,15139,14842,76367,3630205,11897, 6089,26490,2413986,27535, 1691,  159,  487,  671,975647,    0,31846,29054,155838,5105244,19517, 9674,43885,4092471,44754, 2606,  256,  794, 1034,1618386,    0,53604,49552,259557
  376,279892, 1376,  813, 3363,396971, 5171,  230,   14,   54,   90,153914,    0, 6637, 5661,27377,1191720, 6199, 2762,14043,1284965,12068,  675,   69,  239,  273,490131,    0,15186,14861,76512,3624907,11929, 6169,26545,2419062,27590, 1695,  168,  446,  668,977816,    0,31951,29090,156133,5096519,19504, 9744,43951,4100998,44829, 2600,  251,  739, 1031,1621861,    0,53774,49612,260022
  377,279257, 1373,  814, 3364,397599, 5179,  219,   20,   56,   82,154168,    0, 6656, 5667,27416,1188836, 6199, 2787,14203,1287639,12093,  682,   63,  258,  273,491213,    0,15243,14873,76637,3619585,11877, 6214,26733,2424153,27640, 1696,  165,  517,  682,980072,    0,32041,29137,156439,5087678,19449, 9815,44300,4109391,44912, 2597,  248,  831, 1037,1625453,    0,53940,49677,260492
  378,278565, 1413,  817, 3375,398234, 5182,  223,   22,   46,   79,154415,    0, 6674, 5674,27452,1186065, 6240, 2819,14130,1290388,12115,  679,   72,  236,  279,492280,    0,15297,14887,76776,3614252,11826, 6274,26849,2429289,27712, 1712,  173,  480,  689,982297,    0,32134,29174,156737,5078882,19479, 9910,44354,4117911,45009, 2614,  267,  762, 1047,1628992,    0,54105,49735,260965
  379,277922, 1440,  819, 3353,398862, 5190,  218,   18,   61,   76,154671,    0, 6694, 5683,27483,1183149, 6365, 2816,14208,1293086,12133,  682,   64,  219,  283,493322,    0,15351,14908,76900,3609002,11701, 6288,26997,2434455,27759, 1727,  196,  486,  689,984559,    0,32231,29205,157053,5070073,19506, 9923,44558,4126403,45082, 2627,  278,  766, 1048,1632552,    0,54276,49796,261436
  380,277225, 1464,  809, 3353,399539, 5196,  221,   25,   63,   78,154941,    0, 6709, 5688,27525,1180300, 6357, 2843,14153,1295949,12155,  691,   71,  280,  281,494429,    0,15411,14930,77064,3603632,11828, 6312,26838,2439764,27828, 1749,  188,  476,  703,986798,    0,32321,29225,157376,5061157,19649, 9964,44344,4135252,45179, 2661,  284,  819, 1062,1636168,    0,54441,49843,261965
  381,276514, 1464,  814, 3412,400182, 5200,  228,   23,   70,   79,155215,    0, 6725, 5696,27563,1177584, 6171, 2840,14338,1298646,12178,  710,   80,  241,  278,495512,    0,15472,14943,77202,3598230,11887, 6293,26886,2445014,27892, 1778,  201,  491,  723,989067,    0,32448,29260,157688,5052328,19522, 9947,44636,4143842,45270, 2716,  304,  802, 1080,1639794,    0,54645,49899,262453
  382,275784, 1542,  787, 3399,400863, 5211,  211,   19,   81,   77,155495,    0, 6744, 5704,27602,1174744, 6206, 2816,14351,1301430,12210,  683,   63,  219,  281,496563,    0,15530,14967,77326,3592778,11965, 6313,26845,2450352,27949, 1757,  148,  469,  714,991250,    0,32541,29283,157971,5043306,19713, 9916,44595,4152645,45370, 2651,  230,  769, 1072,1643308,    0,54815,49954,262899
  383,275089, 1537,  791, 3418,401534, 5217,  212,   21,   65,   79,155763,    0, 6763, 5715,27635,1171898, 6292, 2831,14217,1304284,12235,  668,   59,  256,  279,497633,    0,15572,14993,77454,3587357,12054, 6355,26779,2455653,28004, 1780,  194,  503,  721,993518,    0,32628,29334,158302,5034344,19883, 9977,44414,4161471,45456, 2660,  274,  824, 1079,1646914,    0,54963,50042,263391
  384,274404, 1535,  758, 3460,402200, 5229,  208,   24,   66,   83,156036,    0, 6789, 5722,27680,1169108, 6322, 2817,14184,1307067,12259,  668,   66,  231,  275,498693,    0,15627,15006,77580,3582195,11806, 6326,26916,2460909,28050, 1793,  169,  479,  729,995734,    0,32725,29368,158595,5025707,19663, 9901,44560,4170176,45538, 2669,  259,  776, 1087,1650463,    0,55141,50096,263855
  385,273773, 1478,  750, 3481,402869, 5235,  200,   17,   61,   82,156299,    0, 6803, 5732,27713,1166298, 6300, 2784,14183,1309909,12283,  652,   57,  276,  271,499781,    0,15668,15025,77704,3576891,11729, 6354,26966,2466158,28104, 1803,  181,  473,  705,997959,    0,32824,29406,158891,5016962,19507, 9888,44630,4178936,45622, 2655,  255,  810, 1058,1654039,    0,55295,50163,264308
  386,273110, 1471,  743, 3451,403569, 5242,  202,   19,   66,   87,156568,    0, 6827, 5734,27750,1163474, 6214, 2785,14318,1312666,12300,  656,   62,  269,  270,500875,    0,15711,15043,77836,3571454,11937, 6422,26760,2471462,28167, 1801,  188,  505,  712,1000218,    0,32915,29461,159222,5008038,19622, 9950,44529,4187697,45709, 2659,  269,  840, 1069,1657661,    0,55453,50238,264808
  387,272396, 1535,  740, 3439,404227, 5249,  211,   27,   51,   96,156829,    0, 6854, 5741,27788,1160590, 6258, 2821,14354,1315411,12323,  663,   69,  234,  264,501947,    0,15761,15075,77959,3566123,11873, 6424,26974,2476582,28226, 1802,  179,  465,  711,1002434,    0,33019,29515,159519,4999109,19666, 9985,44767,4196220,45798, 2676,  275,  750, 1071,1661210,    0,55634,50331,265266
  388,271707, 1501,  757, 3429,404938, 5254,  207,   17,   54,   96,157083,    0, 6875, 5745,27818,1157740, 6278, 2788,14434,1318165,12352,  650,   65,  216,  271,502998,    0,15801,15108,78076,3560602,12026, 6459,27118,2481713,28284, 1795,  158,  495,  707,1004663,    0,33106,29560,159796,4990049,19805,10004,44981,4204816,45890, 2652,  240,  765, 1074,1664744,    0,55782,50413,265690
  389,271025, 1518,  764, 3423,405597, 5259,  206,   20,   65,   99,157349,    0, 6892, 5751,27853,1154966, 6282, 2797,14470,1320871,12371,  654,   72,  258,  278,504100,    0,15858,15129,78213,3555114,12050, 6421,27289,2486970,28358, 1766,  159,  487,  689,1006894,    0,33206,29610,160077,4981105,19850, 9982,45182,4213438,45988, 2626,  251,  810, 1066,1668343,    0,55956,50490,266143
  390,270328, 1537,  782, 3406,406267, 5266,  205,   16,   68,   97,157615,    0, 6907, 5759,27885,1152067, 6382, 2799,14443,1323676,12390,  656,   59,  284,  267,505216,    0,15911,15153,78333,3549560,12085, 6466,27358,2492310,28423, 1769,  186,  496,  702,1009163,    0,33327,29650,160390,4971955,20004,10047,45207,4222253,46079, 2630,  261,  848, 1066,1671994,    0,56145,50562,266608
  391,269639, 1522,  782, 3472,406898, 5273,  206,   19,   54,   96,157873,    0, 6927, 5769,27916,1149195, 6390, 2791,14565,1326401,12415,  653,   67,  251,  276,506309,    0,15961,15173,78471,3543976,12246, 6428,27421,2497642,28489, 1786,  192,  476,  721,1011422,    0,33400,29704,160723,4962810,20158,10001,45458,4230941,46177, 2645,  278,  781, 1093,1675604,    0,56288,50646,267110
  392,268949, 1521,  783, 3499,407557, 5277,  210,   21,   69,   95,158147,    0, 6948, 5777,27955,1146210, 6482, 2817,14590,1329220,12438,  650,   59,  263,  276,507411,    0,16014,15186,78603,3538487,12304, 6459,27402,2502983,28567, 1770,  178,  483,  724,1013674,    0,33475,29735,161029,4953646,20307,10059,45491,4239760,46282, 2630,  258,  815, 1095,1679232,    0,56437,50698,267587
  393,268230, 1561,  804, 3416,408295, 5280,  220,   28,   68,  100,158428,    0, 6961, 5785,28005,1143149, 6607, 2853,14568,1332120,12460,  657,   68,  248,  281,508504,    0,16062,15205,78738,3532911,12292, 6446,27532,2508401,28620, 1788,  194,  491,  738,1015955,    0,33598,29779,161352,4944290,20460,10103,45516,4248816,46360, 2665,  290,  807, 1119,1682887,    0,56621,50769,268095
